epoch,loss,sce,lr,grad_norm
0,9.812712,9.812712,0.00025,1254.1869
1,8.6450405,8.6450405,0.0005,1166.4409
2,7.4453025,7.4453025,0.0005,793.57434
3,6.1326857,6.1326857,0.0004828729,992.3971
4,5.481745,5.481745,0.00043409906,1444.7515
5,5.0164275,5.0164275,0.00036110377,949.63196
6,4.60354,4.60354,0.000275,745.3378
7,4.251195,4.251195,0.00018889621,651.3524
8,3.911683,3.911683,0.000115900984,783.2611
9,3.545449,3.545449,0.00006712709,871.5152
